ID,Label
223578,4.558338
196838,11.225016
214709,12.845335
224748,11.563625
203124,11.661431
203462,11.324696
208243,12.573764
226259,11.797553
245375,12.704122
206850,13.71368
219626,12.676157
222692,12.853128
237258,13.755898
218442,15.729123
225518,13.101182
245297,5.6468816
251020,5.620381
239445,6.9325438
247661,6.8977766
248648,10.970401
224046,7.889281
235153,8.043428
204971,5.6144996
198173,7.2905474
207216,7.2606907
218303,7.2905474
228974,7.2606907
218735,4.5104666
229763,4.782121
199875,4.3754883
224162,4.6187534
247470,4.8504434
204170,3.968531
202279,9.52919
219265,4.3569326
200219,12.537559
236858,6.492404
238003,11.144929
197776,6.5317116
198635,2.3322263
207972,5.409556
209545,2.7490673
212340,5.348072
212998,16.319742
213269,2.729659
217336,5.3507414
222791,3.7340326
229208,6.5219417
239427,5.4891577
242201,5.386708
251821,2.3155785
199686,4.8977394
200864,5.3191905
202399,6.348495
207784,4.5471897
210636,2.5915027
213908,5.2641535
214957,5.2332067
218441,5.0090094
220687,4.9001465
224201,6.347485
226308,5.002545
226909,4.706438
229214,5.2617464
229293,5.302626
236307,4.9198895
238273,5.1987576
239946,4.8537703
243439,5.3317122
244195,6.384066
247622,5.262251
249041,5.1151285
249591,4.944968
249840,6.3839965
252299,5.4078193
197059,5.0381155
203712,5.0170555
203975,2.201774
204529,6.845517
204960,3.6741002
205033,5.732063
206755,2.8360677
206771,3.7433727
207748,7.0610185
209304,7.3678083
209978,5.136483
210018,6.9572773
213265,5.088388
215528,2.1723537
216082,5.2764025
217102,5.321584
220657,4.046631
221120,5.413441
221546,4.495163
223458,6.8725853
224582,5.1382904
226826,7.073268
227172,3.0251036
228341,6.2152605
231103,6.4559216
231312,2.199296
232994,5.485358
234438,6.815841
234644,5.3867326
234955,5.6631413
236005,3.4225316
236197,3.8547082
237437,4.6297154
239437,4.5506854
239979,5.638269
240516,2.5510423
240993,5.228566
243684,5.839674
244338,2.9658298
244930,3.169311
246826,2.8701696
247462,2.1830769
248880,5.1693387
250874,4.0742464
211615,2.828927
230313,2.8252552
228872,19.650715
232751,10.7768755
201177,18.64275
207564,16.769257
212374,17.303217
226131,19.712309
247705,15.301502
197635,3.7859864
197858,7.6075897
198216,4.0408506
200279,7.573833
204683,3.935706
205064,5.5738115
205629,5.4171963
206068,3.9033842
206358,5.3949695
210158,5.150005
213062,7.3629403
213766,4.022158
215193,3.8686776
215944,7.8169527
216951,7.670714
221004,3.9373689
221893,5.1629596
222331,7.775168
223773,3.9335628
225638,3.8139389
228683,7.741411
234314,5.1989365
235513,4.0022516
236344,5.429089
238646,5.740853
239682,7.175065
244762,5.692393
246761,5.173485
248099,7.3291836
197349,6.2707996
204674,5.145256
218841,7.2005267
219256,3.868351
220517,5.421666
226221,6.3410087
227146,7.1118283
227284,5.456915
228117,5.696704
233545,5.760375
234112,5.447709
234613,5.33599
239265,5.2809005
240532,5.326784
240940,5.7227473
242977,3.8523183
242978,5.878649
243408,3.8243659
245174,7.145585
247360,6.278919
198324,5.7419186
199742,5.708919
202963,5.871361
203607,5.5838633
205726,7.3671513
207771,7.9152856
208832,3.925723
211748,5.8093915
214530,4.503566
215392,5.403443
215501,3.8589387
217913,7.4022603
219010,7.147976
219499,6.812164
221238,5.456326
221728,5.4862666
221834,6.883323
225527,8.031607
227473,5.3735023
227637,3.9617608
228013,5.485141
228649,7.38244
228979,4.004016
230517,5.441057
231401,5.787692
233173,4.362424
233229,3.9546485
233591,4.533507
235687,6.777055
237044,3.9845896
244446,5.618394
246328,5.407701
247687,5.781187
249299,5.833082
250653,5.568079
251219,5.265192
251875,6.2312098
203109,11.199109
206408,4.305703
242297,4.942942
245947,4.9318247
206035,7.111447
216171,6.3881783
233323,7.164871
242271,10.155635
252748,6.3710275
202829,5.8868084
218729,4.3510294
223494,3.9096303
223654,4.5593414
230308,4.4133596
239187,4.4582043
242142,4.013915
249984,4.4268312
198039,4.5225434
238887,4.462102
209246,4.5738792
221221,4.5071387
233824,5.507907
239780,5.4743605
250076,4.563539
247897,4.6320105
215748,10.772372
251092,10.725386
196580,10.633148
198555,10.94257
198772,16.454916
213165,11.028729
223551,10.680135
234875,17.608112
211592,7.7473984
217359,7.0800996
225875,3.9167216
241098,7.817665
211936,5.967641
246763,7.219163
215811,5.9671445
218559,3.8395565
223351,5.664701
213464,6.057071
249170,6.219029
237858,6.1237435
216932,8.254974
234190,7.20521
219703,6.539746
240311,5.1530046
211929,6.9521933
251500,6.6376147
239214,8.177778
201200,2.5734112
226399,4.8301406
199962,2.7483077
200846,3.5389545
207126,2.7240248
211889,2.3417954
215310,3.9288719
218481,2.5295775
222639,2.2878058
225003,3.9551811
225435,3.490438
234095,3.5044467
249349,3.9815197
212167,4.7802935
244975,4.65491
210668,2.4453452
202815,3.415014
203908,3.3347266
246502,3.3109863
246841,3.451843
205367,3.4128828
219186,5.30978
228257,3.3855073
231702,3.2496722
240509,3.3002486
203392,5.138453
235194,4.757752
246260,5.069811
235638,6.4394627
246504,6.4871583
216546,6.272877
232059,4.6260123
236932,4.1759167
248489,6.1536474
241862,9.262358
198186,7.647548
203506,5.5617366
215052,8.971036
226010,9.184855
245223,8.289743
252657,8.578543
198435,7.0472846
203279,5.912754
211951,6.0340266
212119,6.0300717
212476,5.5799828
214189,5.583098
226617,5.660041
240202,6.1164074
198642,5.609705
200382,8.073283
205431,5.993163
223085,8.047486
223392,7.5057507
235539,8.041645
249062,7.524513
197443,7.051645
201889,1.459389
212024,6.9542475
214980,1.307183
225137,7.0148215
233677,6.9786067
234534,6.9573627
240264,1.6588334
245145,1.3445623
247555,1.562894
248039,7.002737
250006,1.5255122
222533,7.340232
209032,6.718328
215928,6.9968762
228087,6.835666
228197,7.1794877
232811,7.3816605
236727,7.426092
209179,7.764485
249377,7.7904263
217816,7.758273
229081,7.7837396
211479,9.968413
221448,9.988321
225317,9.666232
229945,10.522651
241404,9.963455
215350,8.856034
197683,10.327222
207799,10.249023
221819,12.76894
236642,8.595223
239764,12.674405
250421,11.634534
197754,10.54879
199799,10.520901
199815,9.877425
208764,9.995322
226531,10.623358
248945,10.3420315
198422,13.851392
200586,13.411895
201652,9.234239
215030,13.556883
215085,10.572783
222849,9.439622
228010,13.871819
228789,13.88848
229772,10.665655
229962,9.562551
235607,10.658971
238482,13.472637
243048,9.449098
244847,9.556622
250173,10.226746
240667,8.296516
200983,11.158939
224530,9.761764
231300,9.190948
237113,10.621567
240434,9.351514
243869,9.177222
224818,8.309069
224836,8.256796
199611,9.433397
203694,6.192399
205986,6.2746096
226798,6.2137346
227316,9.36027
230729,9.37912
237162,6.088956
246333,9.331305
247427,6.2532735
251055,6.1977825
234784,4.063945
233189,3.85195
240945,5.1657515
211324,4.028949
222457,3.803496
223801,3.4309778
239530,3.5672843
211425,3.550655
196982,3.7816033
197314,3.6971643
200417,3.797936
200565,3.7986388
208993,4.251336
209448,4.3141356
217103,4.2925477
223774,3.6837208
223994,4.229748
226506,4.3144016
227358,3.6588094
227822,4.2678585
233576,3.6880617
234718,3.781381
246659,3.7261481
248319,4.205059
249045,4.2512903
249992,3.7014594
202357,3.9407308
204768,5.2242575
205116,3.183625
205251,4.3360615
205701,5.315792
206796,4.291604
207952,3.350664
212097,3.8093863
214385,5.215844
215061,4.3144736
216330,3.158936
218498,5.2396445
218508,3.392292
223984,4.053381
226189,3.1970685
228767,3.5599217
229243,3.1675615
232507,3.3855054
234974,3.3707495
236915,3.1646988
237104,3.825866
240805,3.8261318
241137,3.3855507
242134,3.5756023
245580,3.788848
246077,4.2897844
246501,3.345854
247729,3.3721073
247770,4.336215
248122,3.7894378
198650,4.438924
201277,4.1101785
203438,4.028329
210303,4.41489
210718,3.9971528
211910,4.459957
217637,3.6538453
218443,3.6959693
218635,4.0567083
220846,3.674936
221626,4.008559
221821,3.659891
222126,3.9500704
222627,3.650247
223201,4.4605117
223222,3.9741044
223339,3.696524
224208,4.130717
224384,3.9889805
226186,4.162414
227999,3.6224134
228080,3.591677
229484,4.1531277
231069,3.9956923
233856,4.1054907
235580,4.0350685
235971,4.110833
237694,4.168603
240659,4.084454
241025,3.9494157
242387,4.167143
245709,4.1545877
247733,4.1629057
248474,4.414235
248603,4.048212
252144,4.13018
252553,4.0552483
233741,5.9033666
221549,6.8091984
232718,8.301519
200962,11.290986
206248,12.717659
218672,13.295186
223908,11.2923975
225274,13.293775
229684,11.011736
229710,12.974487
234231,9.425543
234745,17.429913
250891,8.536546
251034,17.612753
215720,8.54659
201101,8.063618
203436,8.638496
213607,8.622455
227693,8.42597
247017,11.600713
250677,8.769596
214216,5.444209
248895,5.0729084
216187,5.5075774
217724,5.0369973
236582,5.791525
245688,5.519917
198050,6.9740496
217241,6.9895816
213939,6.92921
216623,6.756489
229728,6.7418776
236595,7.108634
207188,5.6837487
208071,5.6837487
202691,6.3444567
205374,7.1095023
209616,6.4518924
210762,6.417047
213924,6.4453807
221254,6.1474657
221751,6.3209524
223841,6.9974046
225160,7.1386757
230609,5.945331
232792,6.486239
233785,6.349286
234844,6.316123
240127,7.3308506
240767,6.280086
249983,6.5154123
252142,6.119132
220644,6.863521
234682,6.8343477
197460,4.7660956
198967,6.632447
200885,5.0914783
237302,6.681375
235385,2.5843005
200321,5.327401
235943,5.072885
247009,4.801214
205763,3.0990467
217769,2.992624
206728,5.754599
210347,5.69505
211520,5.711567
225058,6.868738
229299,6.178193
235956,5.7458887
236961,6.928788
246958,6.2996345
247300,6.92211
199470,11.359783
201102,6.1119294
210398,5.25608
215762,4.515281
219870,4.8246794
220262,4.7875805
220288,6.084318
221629,5.893612
224392,5.665377
226702,5.2794247
230324,6.097562
231408,11.347569
232551,4.770838
233039,9.96399
233828,5.7022476
234557,5.771926
246438,9.948035
251582,5.782728
197261,5.184231
202186,5.7098713
206577,5.543121
207028,7.477908
208310,7.817177
209693,7.5765114
211933,8.266878
211939,18.078197
214288,7.467973
214765,5.605502
214996,5.4416475
216644,5.582093
217201,1.6263943
224139,5.178753
227529,6.39226
233615,5.24068
235429,8.447136
238370,8.456341
242694,7.801553
243418,8.849069
245378,1.6395363
246075,4.9766846
251193,8.561815
197939,9.296582
198518,14.724242
198781,12.107485
199019,8.374235
204265,10.080909
209077,10.3401
212643,8.141264
215393,12.633407
215655,8.76695
216630,9.885826
221180,12.605755
225856,8.283737
226835,9.610321
229171,11.381352
230432,12.3795185
234864,9.508811
236154,8.542268
237610,11.263119
238479,14.670365
239075,8.087512
239203,9.252436
244650,9.932221
247720,5.884917
250331,12.064411
251848,13.009466
251915,8.8174925
252718,9.685197
201207,9.337423
203924,13.83943
204695,12.192577
211872,9.869018
211905,9.438505
213241,9.167505
216547,8.447357
217072,12.875641
218584,9.298889
220585,13.261778
235237,13.222386
235365,12.852771
236872,13.62924
238257,9.253672
238305,15.403821
242604,10.940607
247726,15.413042
200018,10.870107
202471,9.563875
212512,13.507968
214207,13.533803
231399,9.800428
246362,9.787894
234919,15.627576
242204,8.150191
244113,5.183254
245743,16.227856
247478,7.972598
242696,7.451422
244017,7.2900996
198398,1.6274834
223909,3.9453802
245208,3.1012583
201894,4.1101627
206579,5.3629284
206996,5.2097735
208098,3.9764843
214473,4.1332035
215972,5.3904786
226440,2.1173182
236130,3.639865
238141,3.5682702
239238,2.0578027
247081,3.8122602
196860,2.0955837
212323,6.6133194
218704,5.531977
211684,4.0377607
210795,6.514233
211110,7.140805
213773,5.3709517
217283,6.0614567
223559,11.2096195
225132,5.404827
231013,1.6790062
233667,11.311194
237069,10.845855
238352,6.5656347
238829,5.3889923
241011,9.0077715
241958,9.02653
244261,10.880606
244530,6.1229153
251359,11.208535
197026,6.160905
202069,11.050972
211508,6.1815553
217656,6.6879153
220382,5.89409
221086,3.5273118
221412,7.3400273
224545,3.2155156
226187,6.4955664
228103,3.2276778
229398,11.131738
233087,11.3041315
241005,14.695402
245697,8.592194
249713,6.1582966
197596,12.158856
201464,1.4623678
203651,8.7013645
206854,1.6224986
213527,8.795903
216435,8.729085
216685,12.358939
219032,12.39981
221015,13.411689
244166,1.572606
219897,3.7860312
245924,4.8015785
251574,4.6394
226954,4.181451
227075,4.2360125
251469,4.384522
249241,4.9117017
230450,3.1542056
215536,7.0555644
215844,19.504839
230056,15.418446
233723,19.639494
239005,15.628128
202049,16.159107
205131,14.725528
212040,15.467477
212472,8.586303
216525,15.626983
218742,15.001372
243118,18.597584
197482,9.3734665
241823,8.787777
245595,9.086803
248514,9.196215
237082,2.7951148
251227,10.035286
229411,11.508166
198508,9.819277
240872,6.8839226
242238,6.3639297
213521,7.2544494
250905,5.289261
207293,10.861763
210878,10.178223
225005,6.3577375
235170,8.971916
237427,12.599218
239991,9.933595
250987,9.074769
203592,10.700626
217544,11.731913
224967,11.661275
226899,11.694935
231733,12.089902
237529,11.597373
245702,11.733547
246464,10.538827
247211,10.567007
249567,11.780242
250088,11.759051
205835,14.011994
202794,4.8625402
213167,4.8505793
227442,4.8468127
227989,4.095654
229226,5.0757933
242693,5.075416
251861,6.752102
196639,4.8166733
204860,4.2862005
207372,4.8545456
210594,4.854563
214964,5.713739
228280,7.3576107
232616,7.3954015
235045,4.8515115
237282,5.7196493
237975,4.907413
238770,4.2858233
240922,4.8521523
243558,4.865758
249923,4.825351
199765,5.700802
200244,4.581081
200556,5.7925043
200726,4.253638
200912,5.794461
202397,5.861532
208138,5.6508555
208615,3.9469087
209536,4.338253
211123,5.6589513
211671,4.323496
211849,5.6338353
212769,6.666474
212926,5.2656145
213910,4.965496
215155,4.450226
216481,4.321556
216661,5.2675543
218100,5.8665137
218692,4.646473
219332,6.618039
219727,6.031194
220745,4.6523476
222082,5.8606396
222777,5.009499
226274,5.698381
231235,5.6813607
234752,6.589709
240396,5.788586
243562,4.2758303
247679,5.694927
248956,5.8665137
251495,4.448286
252215,6.7508616
252233,5.774747
252740,5.810779
200712,4.640481
204220,3.5373688
207451,4.7058973
210093,4.918864
222305,5.768135
229797,4.9247384
238750,4.7695622
240763,4.6912813
247556,3.5561798
251502,5.8156605
196971,6.4381423
197216,4.999275
199050,8.742446
199656,5.535577
202726,5.3538966
205907,5.1799912
208059,5.6104636
208329,5.2355194
208923,5.5335627
209721,5.798415
212632,5.7108483
213104,5.223656
217588,5.602433
218634,8.489252
222072,5.9670677
223435,5.4423904
224209,8.737928
224868,6.17068
228650,6.9162683
230850,6.168666
235214,4.9686737
236791,5.600419
239015,4.989231
239293,5.450375
240131,3.965474
242082,4.8901477
242175,4.974474
243227,4.6472282
243608,6.44255
243923,5.7545133
244272,8.728233
244517,7.1910906
245101,5.005075
245439,7.172758
246324,5.602433
247063,6.9538836
252214,6.1548266
201968,7.050543
207176,4.3251853
207592,8.246557
208551,6.961881
211157,7.139522
225254,8.22559
225368,5.223362
233729,4.6443577
238692,5.2837734
243790,7.774662
245962,7.904482
250903,8.206727
